Date,Variety,Vintage,Tank #,Sample ID,Sample Pulled,Trial,Total anthocyanins mg/L Malv EQ,SPP,LPP,TPP,Total Tannins (mg/L CE),Total Phenolics (mg/L CE),Non Tannin Phenolics (mg/L CE),300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800
2018-03-16T00:00:00Z,Cabernet Sauvignon,2017,1,control 1,2018-03-09T00:00:00Z,NA,281.169934640523,1.57649142857143,1.68048,3.25697142857143,813.271991521341,1777.69414201754,964.422150496195,3.01127243,2.960169554,2.899913311,2.850136042,2.78286314,2.734870195,2.68193841,2.642729521,2.593444586,2.55136919,2.493534565,2.444046497,2.398611069,2.354270935,2.317253828,2.277698994,2.237268925,2.200079441,2.16556406,2.13742733,2.10511899,2.071381092,2.04115057,2.009553194,1.988363862,1.958383441,1.926399112,1.899541497,1.870440245,1.842140317,1.812564969,1.780835748,1.750204921,1.721803427,1.694261789,1.659902096,1.629853368,1.598689437,1.567942858,1.540321231,1.509805918,1.478484392,1.449557304,1.42001152,1.393553853,1.36505878,1.337535262,1.308410645,1.280632854,1.256179333,1.23082006,1.20394063,1.179511189,1.156688571,1.136353374,1.112707257,1.091298103,1.070566177,1.0525527,1.033487439,1.013535857,0.993284285,0.97827661,0.960195422,0.942976475,0.925716221,0.908069134,0.892301261,0.877711594,0.86196959,0.846795976,0.831813812,0.817178726,0.802059174,0.788452745,0.77297169,0.758275271,0.745796681,0.732979357,0.718039751,0.704154074,0.690364122,0.67649734,0.664185703,0.652154326,0.639284134,0.626388073,0.614425719,0.603085578,0.591633558,0.579659462,0.568883836,0.559509695,0.548411548,0.538374305,0.529922009,0.520601213,0.509936154,0.502442479,0.495995581,0.487370938,0.480344653,0.47372633200000003,0.468596876,0.462681383,0.457601011,0.452568978,0.448001683,0.443704158,0.439861774,0.436501563,0.433878005,0.430904955,0.428783357,0.426698297,0.424868733,0.423609823,0.42253229,0.421470225,0.420771152,0.420295,0.420087636,0.419972301,0.420293957,0.420425564,0.420883924,0.421373308,0.421999037,0.422706336,0.423637003,0.424279392,0.425305873,0.426260561,0.427200347,0.428311557,0.429221958,0.430338264,0.431653589,0.432601452,0.433719575,0.434850514,0.435961276,0.437033624,0.437931597,0.439037263,0.440388471,0.441575795,0.442645729,0.443788707,0.444945455,0.446156621,0.447477967,0.448599964,0.449558497,0.45089429600000003,0.452053994,0.453495264,0.454577059,0.455838978,0.457231373,0.458375692,0.459510475,0.460890174,0.462362081,0.463829249,0.465212047,0.466409028,0.468019724,0.468294591,0.470166892,0.471566826,0.473058909,0.474613011,0.476391792,0.477918834,0.479670286,0.481659263,0.483362675,0.485341162,0.487148285,0.489411801,0.492464125,0.494524926,0.497045726,0.499381959,0.501871228,0.504791141,0.507724047,0.510653615,0.51402247,0.517744839,0.521247447,0.524307907,0.527977586,0.531816006,0.535592318,0.539280951,0.543214023,0.547480881,0.55164963,0.555864692,0.5601331,0.564384103,0.568685651,0.572903395,0.576664388,0.580372691,0.584581554,0.588366449,0.591944933,0.595229089,0.59879297,0.601910532,0.605124414,0.608061731,0.610517085,0.612991273,0.615243316,0.617017806,0.61890465,0.620246708,0.621623397,0.622572899,0.623395741,0.623770595,0.623642683,0.624379396,0.623927891,0.623087168,0.62213552,0.620975912,0.619280577,0.617152572,0.615093231,0.613186717,0.610984385,0.607684195,0.604782999,0.601682246,0.597363651,0.594486952,0.590610445,0.586747289,0.582709968,0.578390718,0.57431531,0.568781614,0.564105809,0.559079051,0.554653764,0.549767971,0.54425478,0.539078414,0.533813,0.528653443,0.523118138,0.517759919,0.511961639,0.506430149,0.501271963,0.495244861,0.489098936,0.483621031,0.477489382,0.471389264,0.465597332,0.45865193,0.452394217,0.446206003,0.439674258,0.433088809,0.426243931,0.419426858,0.413036943,0.406339288,0.399155647,0.392240614,0.385802299,0.379283309,0.372078657,0.364624381,0.357946992,0.35090813,0.344378531,0.33754614,0.330086917,0.32322216,0.316620767,0.31036371,0.303787053,0.297090024,0.290527016,0.284480453,0.277833939,0.271531344,0.265650451,0.259736478,0.254046589,0.248764262,0.243020952,0.238055006,0.232815206,0.227940589,0.222612009,0.217293516,0.212541699,0.208444014,0.203966841,0.199590564,0.194748357,0.19072899200000001,0.187054038,0.182937861,0.178889051,0.175087974,0.171567246,0.168151334,0.164092794,0.160581678,0.157288432,0.153834671,0.150645241,0.147558108,0.14441517,0.140940487,0.137772352,0.134837166,0.13212882,0.129123583,0.126620159,0.12405616,0.121059619,0.118638389,0.115978316,0.11337927,0.111020349,0.108588174,0.1062878,0.104020692,0.101837061,0.09992943,0.097740769,0.095674515,0.093981937,0.092158355,0.090344086,0.088575676,0.086888544,0.085191153,0.084029749,0.082506813,0.08088094,0.079728685,0.078359358,0.077285238,0.075955734,0.075056337,0.073865958,0.072970837,0.071961515,0.071038112,0.070185125,0.069593981,0.068581037,0.068157569,0.067360513,0.066960558,0.066527113,0.06621848,0.065327086,0.06475345,0.064136192,0.063305348,0.062561266,0.061981685,0.061054602,0.060400061,0.060024649,0.059361771,0.058623135,0.058091007,0.057370242,0.056988198,0.056079447,0.055573989,0.055014171,0.054273117,0.053758532,0.053145837,0.052310191,0.051765908,0.051405691,0.05051301,0.049692251,0.049091436,0.048339725,0.04753435,0.04680793,0.045909017,0.045173045,0.044475883,0.043737922,0.042799544,0.041983124,0.040909216,0.04028327,0.039381821,0.038471177,0.037459888,0.036526792,0.035470828,0.034506399,0.03350725,0.032827016,0.031841692,0.030895868,0.030116595,0.029528638,0.028826468,0.028166639,0.027155692,0.026672762,0.026162269,0.025869535,0.025372883,0.025052244,0.024888586,0.024531627,0.024428543,0.024336735,0.024226004,0.024443632,0.024374327,0.024438264,0.024596164,0.024846565,0.025022326,0.025203619,0.025355458,0.025691481,0.025969116,0.026196526,0.026288535,0.026681844,0.02695623,0.027354307,0.027322797,0.027535141,0.027577287,0.027983829000000002,0.02796028,0.02826589,0.028509432,0.028355354,0.029008469,0.028741967,0.029292082,0.029180691,0.029200958,0.029734856,0.030032648,0.029548338,0.029911693,0.030090295,0.029964164,0.030308964,0.030080307,0.030051788,0.030329838,0.030591263,0.030240215,0.030360095,0.030432334,0.029994868,0.030458851,0.030487951,0.030415175,0.030422756,0.030594844,0.030888364,0.030657733,0.03036401,0.030813104,0.030219484,0.030484229,0.030731076,0.030457851,0.030307688,0.030585986,0.030430697,0.030159075,0.030229114,0.030035144,0.030278044,0.030269606,0.030145062,0.030070458,0.030390022,0.030138597,0.030089213,0.029725542
2018-03-16T00:00:00Z,Cabernet Sauvignon,2017,2,control 2,2018-03-09T00:00:00Z,NA,276.990196078431,1.53761142857143,1.397952,2.93556342857143,873.288611619617,1923.04974788836,1049.76113626875,2.777287483,2.723598957,2.676647186,2.619516373,2.562473297,2.502370358,2.451294661,2.403227568,2.354253531,2.309690237,2.257990599,2.207828283,2.164536476,2.118912458,2.077226639,2.04036665,2.001708746,1.963703394,1.930566192,1.902567029,1.867702723,1.838977456,1.810046434,1.782055616,1.758525014,1.730625153,1.702306509,1.67681551,1.651298046,1.625768661,1.600016236,1.571728468,1.545464754,1.522515774,1.498217344,1.470053792,1.444302797,1.418086171,1.392903447,1.370422244,1.343325973,1.319296479,1.295797229,1.270461679,1.248744845,1.225900769,1.203548908,1.178487301,1.15640223,1.136749506,1.114865422,1.093289614,1.073056102,1.054482937,1.036860466,1.017031193,0.998532295,0.98086077,0.965686917,0.949089527,0.93258059,0.914913178,0.901139438,0.885677874,0.870815814,0.854697287,0.839377642,0.824480534,0.810317099,0.796719194,0.783157289,0.768890202,0.755378544,0.74124831,0.727993429,0.714205623,0.699739754,0.687708616,0.67519033,0.661251724,0.648589551,0.635741293,0.622122049,0.610214531,0.598567545,0.586553514,0.57443916799999994,0.563064933,0.551890075,0.541311801,0.530633688,0.519810021,0.509873509,0.500647306,0.490936458,0.482159883,0.474026948,0.464580923,0.457064629,0.451206207,0.442858726,0.436839014,0.430103034,0.425931573,0.420328349,0.415293634,0.410885483,0.406366319,0.402559608,0.399299294,0.395965219,0.393190593,0.390793145,0.388591588,0.386703461,0.384988517,0.383532584,0.382351846,0.381292701,0.380639732,0.380055726,0.379535526,0.37941578,0.379433215,0.379505098,0.379685372,0.379955411,0.380430013,0.380875528,0.381450683,0.382072747,0.382797092,0.383477211,0.384209514,0.384812683,0.385651887,0.386442334,0.387448549,0.38822338,0.38896966,0.389905512,0.390473455,0.391349465,0.392229766,0.392990083,0.394004434,0.394825697,0.395596594,0.396456599,0.397399634,0.398285389,0.399437666,0.400125176,0.400888383,0.4018251,0.402930021,0.403808445,0.404805422,0.405937105,0.406924754,0.407538295,0.408367395,0.409591198,0.410678685,0.411572963,0.412740529,0.413717717,0.414750755,0.414761454,0.416033834,0.417251736,0.418154597,0.419433147,0.42075032,0.421993256,0.423230797,0.424653798,0.425851405,0.427378774,0.428859234,0.43045783,0.433148831,0.434805721,0.436694413,0.43807292,0.439819962,0.442647427,0.444859296,0.446724236,0.449389398,0.452581972,0.455512703,0.457726836,0.460569829,0.46389252,0.466667831,0.469950378,0.473008126,0.476225048,0.479653686,0.483059973,0.486519873,0.489957213,0.493469685,0.496963263,0.499943167,0.502901256,0.506195188,0.509266436,0.512276769,0.514871001,0.51748091,0.520069599,0.522318602,0.524620116,0.526599109,0.528503895,0.530085683,0.531425715,0.532580078,0.533561528,0.534439564,0.535062492,0.535423219,0.535490096,0.535130382,0.53545177,0.534889519,0.534145951,0.532545924,0.531295896,0.529903233,0.528113723,0.526059926,0.523911476,0.52189517,0.519105911,0.516378105,0.513316393,0.50972718,0.507281363,0.503884316,0.500238299,0.49667728,0.493174106,0.489388049,0.484558374,0.480748028,0.476295322,0.472707719,0.468565762,0.464122176,0.459775299,0.455567628,0.451035202,0.44650662,0.441971421,0.437381744,0.432818949,0.428490669,0.423830658,0.418757975,0.414039642,0.409158379,0.404084891,0.399471343,0.39432171,0.388601065,0.383727908,0.378439009,0.373227686,0.367571414,0.36167261,0.356522441,0.350933611,0.344935328,0.339359283,0.333865792,0.328536272,0.322549671,0.316592366,0.31077075,0.305059671,0.299465418,0.293623954,0.287496924,0.281753868,0.276376814,0.270769775,0.265196621,0.259626478,0.254092962,0.248805434,0.243485332,0.237954423,0.232935712,0.227506831,0.222654194,0.217873901,0.213122681,0.208919868,0.204242602,0.200125501,0.195581585,0.190938875,0.186645389,0.182715997,0.178926647,0.175342113,0.171177656,0.167574644,0.163953856,0.160390049,0.156931728,0.153592959,0.150351763,0.147106171,0.143847942,0.140651196,0.137635574,0.134618864,0.131627426,0.128635481,0.125944033,0.122864574,0.120043539,0.117483459,0.114702486,0.112130277,0.109737918,0.107263915,0.104780562,0.102170184,0.099875152,0.097392306,0.095353909,0.093137026,0.090855293,0.088728189,0.08678674,0.084940836,0.082983837,0.081297897,0.079257339,0.077569745,0.075921141,0.074434102,0.072766885,0.07145451,0.070189632,0.068665951,0.067464665,0.06610658,0.064986564,0.064035378,0.062848017,0.061874602,0.060875699,0.060113169,0.05901181,0.058178395,0.057282038,0.05671379,0.056120891,0.055493444,0.054999009,0.054392453,0.054283764,0.053744674,0.053085253,0.052079082,0.051908243,0.051107034,0.050453696,0.04972798,0.049203996,0.048589293,0.04796933,0.047314022,0.046666648,0.046129242,0.045606382,0.04482365,0.044283986,0.043793038,0.043124214,0.042772833,0.042167358,0.041500233,0.040748201,0.040123511,0.039348036,0.038628634,0.038179163,0.037553158,0.036755715,0.035933614,0.035064597,0.034479018,0.033416856,0.032696795,0.031969622,0.031229196,0.030433362,0.029541189,0.028479194,0.027671823,0.026816441,0.025870003,0.02503017,0.023991635,0.023041938,0.022142304,0.021082221,0.020316845,0.019599447,0.018648054,0.017916949,0.017125243,0.01666178,0.016060373,0.015392768,0.014889489,0.014407718,0.014242967,0.013742754,0.013412563,0.01327138,0.013186384,0.013178752,0.013119546,0.013191294,0.013253339,0.013206024,0.013322707,0.013610145,0.01371927,0.013816823,0.014133496,0.014545094,0.014560432,0.014647359,0.015013218,0.015036075,0.015549129,0.015666738,0.015848355,0.016267736,0.016191985,0.016478667,0.01678475,0.017056666,0.017133914,0.017367305,0.017391985,0.017431783,0.017789694000000002,0.017776964,0.018142503,0.018395124,0.018451354,0.018411137,0.018694965,0.018804943,0.018678401,0.018805293,0.018772911,0.018990012,0.01885955,0.018985739,0.01878575,0.018834354,0.019081455,0.018812781,0.018909838000000002,0.018960996,0.018941609,0.018885883,0.018978465,0.019157765,0.018764533,0.019257875,0.019257387,0.018899834,0.018997774,0.019327424,0.019155601,0.019043479,0.018920951,0.018972272,0.018827597,0.018584585,0.018654592,0.018778453,0.01863176,0.018206447,0.018787967,0.018560188,0.018568482,0.018451029,0.018056601
2018-03-16T00:00:00Z,Cabernet Sauvignon,2017,3,control 3,2018-03-09T00:00:00Z,NA,375.035947712418,1.90002857142857,1.593648,3.49367657142857,844.04747567203,1863.20735780583,1019.1598821338,3.31538415,3.234840155,3.180632114,3.13040185,3.052942753,3.008404255,2.979620695,2.933829784,2.871636629,2.823658705,2.782630444,2.729748726,2.68827796,2.638136625,2.606347322,2.56306529,2.525564432,2.498208523,2.457334757,2.423383236,2.390393972,2.3595891,2.322240353,2.286405802,2.26447463,2.226243496,2.19683075,2.165028572,2.133923769,2.097372293,2.064357042,2.027068853,1.991084218,1.956359506,1.923841238,1.883509159,1.848337173,1.813293815,1.774417758,1.742360353,1.700849056,1.663609505,1.629563451,1.5908885,1.558382511,1.523676872,1.487820268,1.453712463,1.419309735,1.389836192,1.356071472,1.323438048,1.292987227,1.266157627,1.239558697,1.214369416,1.186434388,1.161906123,1.139392734,1.117119431,1.093809724,1.068732858,1.051979184,1.0321033,1.012190342,0.99235189,0.972832441,0.954357863,0.937577426,0.919961989,0.903737843,0.886786938,0.870752513,0.854890823,0.839286327,0.823940396,0.806549251,0.793645859,0.780121028,0.763652921,0.749304116,0.734386921,0.71920532,0.705721855,0.693132579,0.679223001,0.665940404,0.652841926,0.640417278,0.628678739,0.616321445,0.603875279,0.593021512,0.581510902,0.571049035,0.560725391,0.55137229,0.540410399,0.531190813,0.524102032,0.514977217,0.507465363,0.499596059,0.494042158,0.487541556,0.481681913,0.476240248,0.471278936,0.466723144,0.462639302,0.458784282,0.455625683,0.452582598,0.450350642,0.44807145,0.446199268,0.444792807,0.443641424,0.442750007,0.442091674,0.441805244,0.44156462,0.441718102,0.442173064,0.442656219,0.443400651,0.444191337,0.445027173,0.44613269,0.447317511,0.448753029,0.449959725,0.451267332,0.452622831,0.454043508,0.455430687,0.457078368,0.458627462,0.460033566,0.461562067,0.463085711,0.464442909,0.465819359,0.467506856,0.469009727,0.470654428,0.472132534,0.473552793,0.475118339,0.476885706,0.478414953,0.48021397,0.481701195,0.483234376,0.484831512,0.486467421,0.488523245,0.489859015,0.49149549,0.49344182,0.494662613,0.496450186,0.498526931,0.500238955,0.502204597,0.503973961,0.505731046,0.507692218,0.508883834,0.510887981,0.513209283,0.5153687,0.517323375,0.519781172,0.52219671,0.524723828,0.527103543,0.529701412,0.532363415,0.535213769,0.538324237,0.542056143,0.545233786,0.548511922,0.551530719,0.5546152,0.559001386,0.562846601,0.566333592,0.570657253,0.575781941,0.580421984,0.584182441,0.588807762,0.594115078,0.598795176,0.603856027,0.609145463,0.613943338,0.619559467,0.625162602,0.630623043,0.636119425,0.641557992,0.647009492,0.651826143,0.656583309,0.661818981,0.66700846,0.671791494,0.676410258,0.680442631,0.685015142,0.688996196,0.693026304,0.696644604,0.699880123,0.703064263,0.705804765,0.708199799,0.710471809,0.712479174,0.714138389,0.715378583,0.716137648,0.716836155,0.717666328,0.717609882,0.717117131,0.716030717,0.714991331,0.713568091,0.711789489,0.709287822,0.706936181,0.70469147,0.701315284,0.697781265,0.694117725,0.689401031,0.686087906,0.68142277,0.676664054,0.671811342,0.666838825,0.661808968,0.655243993,0.649314106,0.643343091,0.637887895,0.631910682,0.625184238,0.61872673,0.612024248,0.605354309,0.598585427,0.591530263,0.584030628,0.577629864,0.57056725,0.563385785,0.555365682,0.54769516,0.540123582,0.532691479,0.52502358,0.516550601,0.508231819,0.500248373,0.492161661,0.483539969,0.475023925,0.466128737,0.457680374,0.449474812,0.440592766,0.431847185,0.423495948,0.415609181,0.406572521,0.397403061,0.389012009,0.380304158,0.372063011,0.36345613,0.354403496,0.34580183,0.337801337,0.32984519,0.321879625,0.313762784,0.30583036,0.298233151,0.290637463,0.282904863,0.27568993,0.268568218,0.261662453,0.254907012,0.248338416,0.242025748,0.235680178,0.230020225,0.22388655,0.217584267,0.211734191,0.20644483,0.201421663,0.196372718,0.190798715,0.185846388,0.18132188900000001,0.176799715,0.172132254,0.167679295,0.163506538,0.159454718,0.155088425,0.151071996,0.147024155,0.143467635,0.1398049,0.135902807,0.132549375,0.128672421,0.125381365,0.121980541,0.118579097,0.115592547,0.112626702,0.109780744,0.106496155,0.103588745,0.100838639,0.097802922,0.09542875,0.092931427,0.090002649,0.087565064,0.085139193,0.082978822,0.080639102,0.078417122,0.076375492,0.074549578,0.072248302,0.070500396,0.068583488,0.067137815,0.065610848,0.063760325,0.062273785,0.060823288,0.059462361,0.058245674,0.056820642,0.055714108,0.054651074,0.05352829,0.052209757,0.051346716,0.05049856,0.049628027,0.048976906,0.048151117,0.047331948,0.046813868,0.046455603,0.046124719,0.045047138,0.044307694,0.043624423,0.042852364,0.042224754,0.041422684,0.040729806,0.040014643,0.039156836,0.038662136,0.038055945,0.03733727,0.0365908,0.036135975,0.035488665,0.034893617,0.034079146,0.033513039,0.033091791,0.032359745,0.031759858,0.030879969,0.030251706,0.029586079,0.02894737,0.028214591,0.02751076,0.026754217,0.025938751,0.024985502,0.024210595,0.023431387,0.02252315,0.021945704,0.020775132,0.020087585,0.019139558,0.018244591,0.017329184,0.016345678,0.015368041,0.014406702,0.013447592,0.012424344,0.011490197,0.010507478,0.009806381,0.008929207,0.008254473,0.007689171,0.006858622,0.006190509,0.005735598,0.00501403,0.004746931,0.004486692,0.004147074,0.003762338,0.003620551,0.003603324,0.003385012,0.003403901,0.003369542,0.003246426,0.003669705,0.003552846,0.00398447,0.003998081,0.004262394,0.004434542,0.004576542,0.004950742,0.005025998,0.005288028,0.005531707,0.005917752,0.00613973,0.006189038,0.006520403,0.006714822,0.006826145,0.006919637,0.007403832,0.007630629,0.007517729,0.007888225,0.008245029,0.008013033,0.008225955,0.008315475,0.008777799,0.008963453,0.008823182,0.009001957,0.00905146,0.009126689,0.009076227,0.009188342,0.009355313,0.009336957,0.009373352,0.009590355,0.009249712,0.00973196,0.009614306,0.009535869,0.009663375,0.009773444,0.009666578,0.009878617,0.009692227,0.00944906,0.009911296,0.009944455,0.00952539,0.010016183,0.00986339,0.009665227,0.009472844,0.009580325,0.009863019,0.009788377,0.009401761,0.009516632,0.009513167,0.009516553,0.009171368,0.009447923,0.009390174,0.009373299,0.009260025,0.009426679
2018-03-16T00:00:00Z,Cabernet Sauvignon,2017,4,FB 1,2018-03-09T00:00:00Z,NA,346.529411764706,1.79264571428571,1.551744,3.34438971428571,836.460039502842,1991.9127565276,1155.45271702476,3.317844391,3.265265703,3.197690725,3.160967588,3.076776743,3.020156622,2.982049704,2.926330566,2.881650448,2.830170393,2.787191153,2.745133638,2.694862127,2.64513135,2.60536027,2.567990065,2.53521347,2.489046574,2.449411869,2.421323776,2.389607906,2.348274946,2.318147898,2.281756639,2.258447409,2.223251343,2.189407587,2.157841682,2.121295214,2.087428093,2.055257797,2.019583702,1.980189085,1.947030187,1.914467335,1.874829531,1.837065339,1.800802469,1.764097691,1.730721116,1.689810276,1.652711749,1.617054224,1.580625892,1.547753096,1.513703346,1.479848027,1.444041371,1.4103719,1.380497098,1.348035574,1.31665659,1.284979105,1.256815195,1.232862473,1.204394579,1.178622961,1.152660012,1.131963849,1.108264446,1.084325671,1.061056733,1.043391943,1.023199558,1.003101826,0.983808518,0.963888645,0.94518131,0.928662241,0.91190511,0.895350099,0.87824738,0.862280965,0.846540034,0.83111763,0.815432429,0.798652172,0.785215378,0.772296071,0.756636083,0.742019236,0.727652907,0.712858975,0.699503899,0.687335491,0.674110353,0.659964085,0.647889435,0.636438727,0.62467587,0.612399697,0.600787878,0.590150654,0.579960227,0.569920242,0.560811579,0.551537037,0.541124761,0.53304553,0.526294828,0.518001258,0.511044443,0.504067004,0.499097586,0.493432999,0.488054544,0.483299255,0.478645772,0.475097388,0.471412629,0.467999131,0.465252787,0.463026583,0.460910082,0.459038556,0.457562029,0.456607699,0.455641836,0.455032468,0.454625458,0.454383552,0.45434764,0.4546915,0.455236495,0.455703229,0.456537187,0.45744556199999997,0.458385766,0.459455133,0.460668981,0.461934537,0.463190883,0.464502215,0.465762317,0.467163205,0.468606889,0.470089287,0.471525759,0.472943664,0.474286377,0.475727856,0.476889968,0.478458911,0.479839355,0.481368035,0.482846677,0.484163433,0.485471219,0.486908972,0.488529325,0.490032524,0.491648644,0.49294439,0.4943977,0.495891929,0.497533649,0.499110431,0.500609696,0.502079248,0.50360471,0.505034626,0.506662846,0.508374572,0.510151267,0.51171118,0.513530374,0.51528877,0.516916156,0.517766595,0.519861579,0.521744192,0.523618639,0.525572956,0.527822733,0.529932439,0.53223902,0.534550726,0.537030339,0.539529383,0.542162061,0.545028865,0.548541725,0.551428676,0.554496348,0.557379842,0.560563922,0.564515114,0.568078995,0.571487069,0.575632691,0.580468297,0.584811151,0.588755906,0.593186855,0.59814173,0.602631927,0.607456148,0.612289608,0.617406607,0.622480035,0.627842128,0.633197725,0.63835454,0.643780887,0.649127901,0.653764904,0.658401668,0.663554311,0.66830796,0.673018873,0.677177668,0.681413233,0.685822785,0.689881325,0.693799973,0.697259724,0.700463653,0.703716576,0.706426501,0.708913326,0.711150825,0.712999404,0.714747787,0.716032803,0.71692121,0.717434943,0.718481481,0.718394458,0.717955768,0.717045665,0.71631676,0.714926004,0.71308732,0.7106843,0.708800018,0.706331253,0.703042865,0.699866891,0.696222961,0.691594362,0.688651204,0.68384999,0.679663539,0.674960852,0.670226991,0.665476441,0.658990443,0.653389037,0.647764504,0.642352343,0.636520386,0.630180836,0.623932779,0.617668748,0.61146307,0.604340017,0.597747862,0.590961754,0.584028542,0.577447474,0.570513368,0.562719643,0.555802226,0.548231363,0.54109323,0.533453167,0.525249541,0.517336607,0.509863913,0.501615644,0.493460268,0.485023797,0.47676751,0.468548983,0.460128814,0.451581657,0.442960292,0.43498835,0.427310973,0.418466061,0.409821868,0.400997043,0.39284122,0.38466835,0.376530945,0.367946833,0.35962233,0.351857066,0.344003826,0.335836172,0.328132838,0.320208848,0.31274569,0.30541727,0.297744989,0.290632606,0.283908576,0.277236134,0.271020651,0.264392406,0.257964909,0.252115369,0.246323839,0.240435988,0.234332591,0.228586376,0.223738581,0.218304515,0.213419423,0.208076224,0.203240424,0.198603347,0.194226921,0.189882398,0.185401365,0.181240872,0.176973134,0.172927827,0.16868481,0.164936855,0.161183506,0.157559812,0.15370211,0.150368348,0.146831736,0.143213585,0.139915809,0.136702478,0.133467287,0.130760267,0.127689928,0.12418735,0.121226892,0.11833781,0.115653083,0.11323864,0.11066591,0.107803837,0.105321728,0.102975965,0.100515641,0.09833961,0.096086226,0.094024077,0.092124365,0.089887507,0.087858826,0.086018458,0.084382527,0.082938395,0.081038915,0.079607219,0.078156605,0.076798521,0.075360075,0.07418219,0.07283254,0.071954094,0.070670761,0.069528021,0.068317957,0.067552634,0.066746697,0.065958701,0.065234274,0.064261243,0.063783199,0.063509077,0.063114353,0.062006976,0.061264787,0.060399465,0.059936173,0.059187096,0.058400635,0.057608295,0.0570741,0.056163076,0.055509947,0.054971598000000003,0.054283619,0.05356583,0.0529637,0.052295391,0.051677346,0.050948307,0.050256584,0.04968128,0.048945758,0.048344992,0.047678195,0.047059618,0.046302542,0.045680139,0.044825342,0.044125441,0.043468237,0.042676635,0.041713528,0.040847812,0.040196795,0.039353251,0.038565371,0.037667084,0.036849961,0.035787083,0.034961171,0.034022927,0.033018604,0.032142632,0.030991269,0.029948771,0.029135762,0.028124878,0.027271388,0.026580339,0.025543561,0.024877677,0.024262108,0.023516171,0.022804249,0.022250025,0.021813724,0.021392817,0.021094341,0.020712735,0.020260401,0.020214703,0.020138856,0.019952158,0.019945111,0.020010488,0.019964354,0.0201205,0.020175435,0.020432552,0.020574508,0.020745508,0.021027876,0.021125346,0.021342132,0.021462329,0.021764351,0.02211749,0.022278743,0.022372844,0.022577981,0.022809297,0.023056814,0.023351289,0.023379371,0.023690494,0.02387361,0.024081921,0.024375092,0.024431419,0.024508182,0.024653586,0.024884174,0.025171524,0.025171606,0.025126513,0.025517069,0.025497686,0.025240984,0.025502793,0.025654105,0.025500514,0.025789976,0.025932705,0.025840221,0.025853299,0.026125979,0.026073474,0.025971176,0.025959689,0.025779208,0.025955457,0.025720511,0.025964912,0.02599003,0.026009873,0.026046647,0.025867503,0.026122184,0.025809975,0.026241373,0.025877696,0.025794921,0.026068773,0.025782917,0.025798053,0.025886515,0.025579829,0.025798216,0.025568049,0.025244771,0.025579555,0.025531976,0.025515147,0.025621895
